post_id;text;date;likes;owner_id;is_video;by_tag
Bw19VzRlQhY;"💄26 мая
🌹КРАСНОДАР
Мастер-класс неподражаемой ЯНЫ ПАНФИЛОВСКОЙ 💎

В программе : ✅1 Показ: идеальный салонный макияж, как раскрыть истинную красоту вашей клиентки
✅2 Показ: Инста-макияж. Как создать интересный контент! ✅работа с кожей , основные моменты работы с коррекцией лица , работа со светотеневой коррекцией , правильные акценты
✅брови , современная форма ✅идеальные растушёвки , особенности работы с тенью (от светлого и тёмного , нюансы), работа на объём. Особенности создания воздушного макияжа,секреты работы с нижним веком
✅форма губ , идеальные пропорции ✅фотография и ракурс , учимся правильно подавать свою работу.
✅ все фирменные секреты Яны. 🕰Тайминг МК:
🕚11:00-13:30 первая демонстрация
🕜13:30-14:30 перерыв
🕝14:30-17:00 вторая демонстрация
🕔17:00-17:30 перерыв
🕠17:30-20:30 Отработка
⚠️Для отработки с собой необходимо иметь всю косметику,  кисти, ресницы ( пучки), клей и пинцет. Яна предоставит ряд средств для глаз и губ для тестирования.
Так же предоставим модель на отработку👱🏻‍♀️ ✅Стоимость МК:
➖7.500 без отработки⚠️
➖15.000 с отработкой⚠️ 🔴 Бронь места - оплата 50% на карту организатора 💳4276830020476023
Галина Александровна Н.
(остаток за 10 дней до начала обучения)
После оплаты чек, ФИО, контактный телефон просьба присылать на Ватс ап 89182612111, 89888881280
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
❗В случае отказа от МК - предоплата не возвращается, по уважительной причине переносится на другой мк, не меньшей стоимостью❗по условиям оферты
https://vk.com/club119778822

#mk #mkkrd #master #masterclass #мк#мастеркласс#мкяныпанфиловской#янапанфиловскаявкраснодаре#математикацвета#людмилатараканова#мккраснодар#визажист#цвет#косметика#мастеркласскраснодар #обучение #стилист#визажисткрд #визажисткраснодар #стилисткраснодар #макияж #прическа#мейкап #мейк #бровист#броубар#салонкрасоты #студиякрасоты
- [ ]";1556548735;5;1599908634;False;мккраснодар
Bw19bLxBQud;"У моей любимой @lanima.art проходят приятнейшие увлекательные мастер-классы,с ней всегда по душам🥰🎉💐❤️😘👍 Видео немножко передает атмосферу!Скучаю по тебе очень😔❤️
Video: @lavcreation ✨
✨
✨
#точечнаяроспись#декоративнаятарелка#видео #мк #мккраснодар #мкточечнаяроспись #точечнаяроспись #краснодар #видеограф #съемка #мастеркласс #своимируками #хендмейд #ручнаяработа #декоринтерьера #подарок #декоративнаятарелка #art #artwork #video#mk#handmade#krd#pointtopoint";1556549465;55;1554343695;True;мккраснодар
Bw1LvDFB8PW;"Доброе утро, мир🌏

Работа на видео выполнена в смешанной технике-текстурной пастой созданы материки, а смолой-водная гладь, объемные облака и космос🌌
«Земля»
🔹холст 60*90
🔹паста
🔹смола
🔹пигменты
💌цена по запросу

#resinart #epoxyart #epoxyresin #смолаэпоксидная #epoxy #эпоксидка #краснодар #resinart_ru #картинасмолой #эпоксидная_смола #эпоксиднаясмола #art #картинаизсмолы #инстаарт #яхудожник #instaart #instaartwork #instaartist #арт #картинадляинтерьера #эпоксиднаясмолакраснодар #мккраснодар #мастеркласскраснодар #живописькраснодар #рисуемвкраснодаре #картинакраснодар #артвечеринкикраснодар #художественнаястудиякраснодар #рисованиекраснодар";1556523078;39;9210466507;True;мккраснодар
Bw1PQEen0o9;"💄26 мая
🌹КРАСНОДАР
Мастер-класс неподражаемой ЯНЫ ПАНФИЛОВСКОЙ 💎@yana_panfilovskaya
В программе : ✅1 Показ: идеальный салонный макияж, как раскрыть истинную красоту вашей клиентки
✅2 Показ: Инста-макияж. Как создать интересный контент! ✅работа с кожей , основные моменты работы с коррекцией лица , работа со светотеневой коррекцией , правильные акценты
✅брови , современная форма ✅идеальные растушёвки , особенности работы с тенью (от светлого и тёмного , нюансы), работа на объём. Особенности создания воздушного макияжа,секреты работы с нижним веком
✅форма губ , идеальные пропорции ✅фотография и ракурс , учимся правильно подавать свою работу.
✅ все фирменные секреты Яны.
🕰Тайминг МК:
🕚11:00-13:30 первая демонстрация
🕜13:30-14:30 перерыв
🕝14:30-17:00 вторая демонстрация
🕔17:00-17:30 перерыв
🕠17:30-20:30 Отработка
⚠Для отработки с собой необходимо иметь всю косметику,  кисти, ресницы ( пучки), клей и пинцет. Яна предоставит ряд средств для глаз и губ для тестирования.
Модели предоставляются❗
🔴 Бронь места - оплата 50% на карту организатора 💳4276830020476023
Галина Александровна Н.
(остаток за 10 дней до начала обучения)
После оплаты чек, ФИО, контактный телефон просьба присылать на Ватс ап 89182612111, 89888881280
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
❗В случае отказа от МК - предоплата не возвращается, по уважительной причине переносится на другой мк, не меньшей стоимостью❗по условиям оферты
https://vk.com/club119778822

#mk #mkkrd #master #masterclass #мк#мастеркласс#мкяныпанфиловской#янапанфиловскаявкраснодаре#математикацвета#людмилатараканова#мккраснодар#визажист#цвет#косметика#мастеркласскраснодар #обучение #стилист#визажисткрд #визажисткраснодар #стилисткраснодар #макияж #прическа#мейкап #мейк #бровист#броубар#салонкрасоты #студиякрасоты";1556524571;10;738302262;False;мккраснодар
Bw1eSskleWG;"Всем понедельника доброго, светлого, вот новые жучки в наличии они такие миленькие, и как я и обещала они заряжены на удачу, изготовлены из самых новейших и лучших материалов, успей приобрести себе талисмана
Цена 1950
 Кстати есть МК по ним ,  все вопросы в директ по приобретению, МК будет в продаде всего 3 дня, если хотите с материалами то смогу отправлять на следующей неделе цена с материалами 1500, без материалов 800,  набор будет на мое усмотрение , но пожелания выслушаю.
#мкжук #мкжужик#мкброшь #мкброшьизбисера #учимсявышивать #брошьжужик #мккраснодар #жук #брошьназаказ #брошьсвоимируками #сваровски #хендмейукрашения #украшенияклассалюкс #happy_hobby777 #handmade_ru_jewellery #handmade #jewellery #emroderi";1556532487;98;3030300607;True;мккраснодар
Bw1iASMAxsI;"⚜️Зажившие бровки перед коррекцией ⚜️
⠀ ⠀ ✏️Техника- Velvet Sand, напыление
⠀✏️Мастер- Виктория Антонян
⠀✏️Стоимость с 1.05.2019 - Первоначальная процедура одной зоны
5000₽, коррекция через (1-3) месяца-
3000₽.
⠀ ⠀ ⠀ ⠀ ⠀——————————-
⠀ ⠀ ⠀Записаться и проконсультироваться
⠀ ⠀можно по клику в шапке профиля, а
⠀ ⠀так же Директ/ватсап/вайбер
⠀—————————————————— ⠀📲89189952888 ⠀🏫г.Славянск на Кубани
⠀ул.Юнных Комунаров/ Краснодарская
#pmubrows#татуажславянскнакубани#славянскнакубани#бровиславянскнакубани#velvetsandbrows#татуажкраснодар#татуажобучение#мккраснодар#татуажмккрсснодар";1556534720;161;1497966523;True;мккраснодар
Bw1ikk0nWi6;"Как показал мой собственный социологический опрос🤓, публике очень нравится наблюдать ""залипательные"" сцены закулисья.
⠀
Всё для Вас, мои дорогие🤗. Наслаждайтесь видео, расслабляйтесь, вдохновляйтесь и не забывайте ставить лайки❤, они магически действуют на мой творческий настрой.

#мастеркласскраснодар, #курсыкраснодар, #курсыкраснодара, #отдыхкраснодар, #обучениекраснодар";1556534791;164;7015443003;True;мккраснодар
Bw1pTaWn2EX;Всем привет! 😉👌🏽;1556538230;51;1718371669;False;мккраснодар
Bw22mEDhgIJ;Можно бесконечно смотреть на абстракцию, и находить все новые образы и причудливые рисунки. Причём каждый день они могут быть разными, и зависят от вашего настроения. Сегодня я чувствую нежность. ..........И как же мне это нравится. Когда можно поразмышлять над замыслом автора, или найти свой............А какие вам приходят мысли, глядя на абстракцию?🤗 На фото картина выполнена в технике #alcoholink  спиртовых чернил, оргалит 100*50. 🌸 Вы хотели бы украсить свой дом подобной картиной? Или может у вас есть свой замысел? Любую вашу идею вы можете создать своими руками на мастер-классе. Задать любые вопросы по МК или записаться можно по активной ссылке WhatsApp в шапке профиля, а также Директ.💜🙌🏻;1556578752;270;1561236588;False;мккраснодар
Bw2ElbmHRU8;"-10%🔥🔥🔥 Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556552533;5;4166939840;False;мккраснодар
Bw2ElxhFKdI;"-10%🔥🔥🔥 Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556552536;2;1599908634;False;мккраснодар
Bw2Em-EHLS7;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556552546;6;4166939840;False;мккраснодар
Bw2EnUOl8sM;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556552548;4;1599908634;False;мккраснодар
Bw2EovJHk-2;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556552560;3;4166939840;False;мккраснодар
Bw2FfXegXc_;🇺🇸За частую многим интересно узнать ту самую личную жизнь🤪 В моём случае все очень открыто, но все же мне хочется оставит здесь кусочек своей жизни и поделиться ей с Вами. 😘Мои дети, это моя безусловная любовь 💕 Листайте, ставьте ❤️ #русскийшарлотт #haircharlottenc #keratincolor #botoxhair #keratinhair #charlotte #charlottekeratin #charlottebotox #charlottetilburymakeup #charlottehairstylist #charlottehaircolorist #charlottenc #charlottenails  #мкроссия #мккраснодар #мкмосква #салонкрасотыармавир #парекмахерставрополь #anapasalon #обучениепарикмахеров #обучениепарикмахеровкраснодар #обучениепарикмахеровволгоград #обучениеокрашиванию #обучениеокрашиваниюволостюмень #обучениеокрашиваниюворонеж #стилисткраснодар #стилистармавир #haircolorist #haircoloristkrasnodar;1556553008;127;2296756515;False;мккраснодар
Bw2HdLygUuR;"Ставим ❤️
Как Вам такое окрашивание ?👌🏻 Сделали шикарную блондинку 👱🏻‍♀️ с плавным переходом от корней, а также произвели уход 👱🏻‍♀️💆🏼
Работа заняла у нас 5 часов😉, но ожидание стоило такого результата👌🏻. ❤️По мне так нейтральные блонды были и остаются одними из самых красивых, но сложных в исполнении оттенков. ❤️
😍Всех Люблю 😍 #русскийшарлотт #haircharlottenc #keratincolor #botoxhair #keratinhair #charlotte #charlottekeratin #charlottebotox #charlottetilburymakeup #charlottehairstylist #charlottehaircolorist #charlottenc #charlottenails  #мкроссия #мккраснодар #мкмосква #салонкрасотыармавир #парекмахерставрополь #anapasalon #обучениепарикмахеров #обучениепарикмахеровкраснодар #обучениепарикмахеровволгоград #обучениеокрашиванию #обучениеокрашиваниюволостюмень #обучениеокрашиваниюворонеж #стилисткраснодар #стилистармавир #haircolorist #haircoloristkrasnodar";1556554038;44;2296756515;False;мккраснодар
Bw2JEy1Hvda;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556554887;9;4166939840;False;мккраснодар
Bw2JSSBnXBi;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556554997;6;4166939840;False;мккраснодар
Bw2JSwrlaIU;"Жми ❤ будь в курсе скидок и акций #мккраснодар #мастеркласскраснодар #визажисткраснодар #макияжкраснодар #стилисткраснодар #визажистсочи #визажистмайкоп #визажисткореновск #визажистканевская #визажисткущевская #визажистанапа #визажистармавир #визажисткрымск #визажистбелореченск 
#визажистармавир #визажистмахачкала 
#обучениемакияжукраснодар #обучениекраснодар #обучениевизажисткраснодар #курсымакияжакраснодар #курсывизажистакраснодар";1556555001;3;1599908634;False;мккраснодар
Bw2NxLggsF2;"Работы учениц «Женский гардероб»☺️
Как вы реагируете на комплименты?
💬"" Вы прекрасный портной! Вы творите шедевры! Вы - будущий знаменитый модельер!"" 💬"" Да это так "" ✅ Если ваш ответ на вышеперечисленные похвалы именно такой, то все в порядке . Если же вы мямлите что-то из серии: ""Ой да что вы!"", ""Куда мне до вас"", ""Да это еще плоховато получилось"" - это все они, оправдания.
🤔 Особенно на первых порах мастера любят преуменьшать свои заслуги . ""Я только учусь“, ""Здесь немного неудачно получилось” 🤦🏽‍♀️
Никогда не принижайте свои работы! Даже если объективно при создании одной из них вас посетило чудо - состояние , которое на ""руко"" начинается на ""жопие"" заканчивается😄
Возможно, у вас есть недочеты, но, скорее всего, о них знаете только вы! Поэтому научитесь принимать комплименты с достоинством ❤️ Легко ли вам принимать похвалу? Пишите в комменты)
#школашитьякраснодар#курсышитьякраснодар#шитьмодно#швеякраснодар#мккраснодар";1556557348;62;4043421277;False;мккраснодар
