post_id;text;date;likes;owner_id;is_video;by_tag
BF4I5VsTDCz;"Процесс работы флористов настолько увлекательный,  что приковывает внимание всех без исключения. Даже этот маленький бандит не смог устоять и присоединился к нашим ученикам, когда мы оформляли цветами свадебную арку в парке. 
Спасибо @sichkar_alexey за интересные кадры с наших занятий.";1464280105;15;3166284875;False;мастеркласспофлористикеспб
BF8rQh5TDMK;"Преподаватель и ученик с ооочень серьезными лицами в процессе рассуждений об идеальной форме цветочной композиции.
Спасибо за фото @stepanovanatal";1464432339;13;3166284875;False;мастеркласспофлористикеспб
BFQznNhzDIl;"После наших цветочных занятий ученики возвращаются не только с самыми ценными знаниями, хорошим настроением, благоухающими композициями, сделанными своими руками под чутким руководством опытного преподавателя, но и с такими очаровательными дипломами об окончании курсов.

Спешите присоединиться к ближайшим группам:
🌿 группа ""для начинающих""
4 и 5 июня (сб и вс) 🌿 группа ""для продолжающих""
18 и 19 июня (сб и вс) 
Записывайтесь в удобную для вас группу, чтобы уже этим летом применить свои знания на практике:
- в Директ,
- в комментариях,
- по телефону +7 906 227 1144.
До встречи на занятиях!
Фото @lopyreva.ksenia";1462960324;18;3166284875;False;мастеркласспофлористикеспб
BFTowSrzDD9;"Знаете ли вы, что нарциссы нельзя ставить в вазу с другими цветами? 
Дело в том, что в стеблях нарциссов содержится специфический сок, который не переносят никакие цветы и даже сами нарциссы. Поэтому первую воду, в которую был поставлен букет, нужно обязательно слить, промыть вазу, залить свежую воду, освежить срезы и уже только потом поставить цветы в вазу.

Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах. . 
Даты ближайших занятий:
🌿 04-05.06 (сб и вс) для начинающих
🌿 21-22.05 (сб и вс) для продолжающих.

Записаться на занятия можно, оставив свое имя и контактный телефон, в комментариях или в Директ.
#ledentsovaflowers_советы";1463055294;17;3166284875;False;мастеркласспофлористикеспб
BFWUJEzzDOR;"Пятница 13-ое вовсе не повод для беспокойства, а причина окружить себя исключительно приятными эмоциями.

Давно известно, что цветы не только дарят хорошее настроение, помогают рассказать о своих чувствах без слов, являются лучшим примеряющим средством при любой ссоре, а, кроме того, незаменимы в косметических и лечебных целях. Наш мир был бы тусклым и однообразным без цветов! 
Украшайте свою жизнь и жизнь своих близких цветами, а мы научим вас как!

Даты ближайших занятий:
🌿 04-05.06 (сб и вс) для начинающих 🌿 21-22.05 (сб и вс) для продолжающих

Записаться на занятия можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1463145151;25;3166284875;False;мастеркласспофлористикеспб
BFelbdDzDLQ;"Всем привет! В эфире снова рубрика #ledentsovaflowers_советы, в которой мы традиционно делимся с вами флористическими секретами.

Одним из пунктов подготовки цветов к составлению букета является зачистка листьев примерно на 2/3 стебля. Задавались ли вы вопросом зачем профессиональные флористы безжалостно лишают цветов их роскошной зелени? 
Во-первых, при постановке букета в вазу, если не освободить цветы от зелени, то те листья, которые окажутся в воде, быстро начнут гнить. 
Вторая причина состоит в том, что питание цветка идет снизу вверх: сначала живительная влага достается листьям, а только потом доходит до самого бутона. Чтобы цветок выглядел наилучшим образом и стоял как можно дольше, флористам приходится освобождать его от большей части листвы.

Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах.

Даты ближайших занятий:
🌿 04-05.06 (сб и вс) для начинающих
🌿 21-22.05 (сб и вс) для продолжающих.

Записаться на занятия можно, оставив свое имя и контактный телефон, в комментариях или в Директ.
Фото @cheremisinstudio";1463422649;22;3166284875;False;мастеркласспофлористикеспб
BFhGkJizDCg;"""Лучший подарок - это тот, который сделан своими руками"", - эту прописную истину мы знаем со времен детского сада, шерстяных колготок и варежек на резинке.

Не будем изменять добрым традициям, сложившимся в детстве, и научимся делать не только трогательные, но и действительно красивые подарки, которые оценит не только мама.

Роскошный букет по поводу и без, сделанный своими руками, принесет гораздо больше радости вам и вашим близким, чем цветы, купленные наспех у метро. Создавая авторский букет, тщательно подбирая для него цветы, думая о том человеке, кому он будет предназначен, вы вкладываете в свое творение частичку души, а это всегда будет особенно ценно.

Научится создавать букеты из живых цветов, а также узнать все тонкости работы с цветами, вы можете на наших занятиях.

Присоединяйтесь к нашей тёплой компании тех, кто больше не покупает цветы в киосках! 
Даты ближайших занятий:
🌿 04-05.06 (сб и вс) для начинающих
🌿 21-22.05 (сб и вс) для продолжающих 
Записаться на занятия можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1463507131;29;3166284875;False;мастеркласспофлористикеспб
BFmdg1SzDJ4;"Мы следим за успехами наших учеников и искренне радуемся их достижениям. Приятно отметить, что многие из них превратили свое цветочное хобби в любимую профессию. 
Чтобы укрепить вашу веру в себя мы хотим поделиться с вами этими историями успеха и запускаем новую рубрику #ledentsovaflowers_историяуспеха! Кто знает, может быть, и вы в скором времени станете ее героем? 😊

Сегодня мы хотим познакомить вас с историей очаровательной девушки и замечательного флориста @lero_lero! Получив высшее образование и проработав в сфере туризма, Лера поняла, что это совсем не ее призвание. Тогда же она заинтересовалась флористикой и решила познакомиться с новой профессией на наших курсах. 
В итоге любовь к цветам и творческое начало взяли верх, Лера оставила офисную работу и вместе со своей коллегой @_julia___julia_ организовала собственную студию флористики и декора @cotton__button. Девушки занимаются оформлением свадеб, а также создают прекрасные подарочные букеты и стильные интерьерные композиции. 
Мы восхищаемся великолепным стилем и вкусом основательниц студии @cotton__button и желаем девушкам невероятных творческих успехов!";1463686935;27;3166284875;False;мастеркласспофлористикеспб
BFri_qATDFK;"Сегодня состоялся первый день наших цветочных курсов ""для продолжающих"". В течение всего дня наши прекрасные ученицы изучали тонкости работы с флористическим оазисом, разбирали виды цветочных композиций для столов гостей и создали своими руками по цветочной композиции совершенно разных форм и стилей.

А завтрашний день будет целиком посвящен выездной регистрации и оформлению свадебной арки. Если нам повезет с погодой, то арку будем ваять прямо на свежем воздухе. Поэтому вызываем солнышко и с нетерпением ждем завтрашнего дня!";1463857581;16;3166284875;False;мастеркласспофлористикеспб
BFt5xiPzDNG;Ну, что сегодня нам повезло, солнце сменило дождь, и мы смогли сделать оформление арки на природе. Чуть позже поделимся фотографиями нашего флористического шедевра, а своими счастливыми улыбками делимся уже сейчас!;1463936633;22;3166284875;True;мастеркласспофлористикеспб
BFwoLfizDM3;"А вот и утопающая в цветах арочка, которую мы сотворили вчера на занятиях. В оформлении использована благоухающая сирень ( помощь флористу идут все подручные средства 😂), гортензия, эвкалипт и фисташка.

Полный фотоотчет с наших цветочных курсов ""для продолжающих"", которые с успехом состоялись в эти выходные, вы можете посмотреть в нашей группе ВК (активная ссылка в профиле). Благодарим за прекрасные снимки и оперативность @sichkar_alexey
#ledentsovaflowers";1464028071;22;3166284875;False;мастеркласспофлористикеспб
BG2t6ZhTDMC;"Знали ли вы, что цветы нельзя хранить рядом с фруктами? Дело в том, что из них выделяется этилен, который губителен для цветов и способствует их скорейшему увяданию. 
Особенно актуален данный совет для тех, кто хранит цветы в домашнем холодильнике 😉 
Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах.

Ближайшие даты занятий (все занятия проводятся по выходным):
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться в группу можно оставив свое имя и контактный телефон в комментариях или в Директ.
#ledentsovaflowers_советы";1466379887;23;3166284875;False;мастеркласспофлористикеспб
BG4hLwfzDLZ;"А вот роскошные композиции наших выпускниц курса ""Все об оформлении свадебного банкета""!
Хотите научиться делать такую же красоту? Тогда будем рады вас видеть на наших курсах 25 и 26 июня (сб и вс), где вы под чутким руководством нашего преподавателя создадите своими руками и вот такие прекрасные флористические композиции, и эскиз оформления свадебного банкета, а также сможете получить навыки декорирования с помощью текстиля (скатерть, салфетки) и других элементов (посуда, подсвечники, свечи и т.д.)!
В группе осталось всего парочка мест, так что спешите!

Записаться в группу можно оставив свое имя и контактный телефон в комментариях или в Директ.

Фото: @stepanovanatal";1466440323;19;3166284875;False;мастеркласспофлористикеспб
BG7RwKdTDBQ;"Милые девушки, рады вам сообщить, что у нас открылся набор на курс ""Основы флористики для начинающих"", который состоится 2 и 3 июля (сб - вс). Присоединяйтесь!

В группе для начинающих вы научитесь основам свадебной флористики и под чутким руководством профессионального преподавателя создадите своими руками:
🌿 букет невесты
🌿 бутоньерку для жениха
🌿 браслет для подружек невесты
🌿 венок

Подробная программа на нашем сайте (активная ссылка в профиле). Традиционно в рамках курса мы поделимся с вами ценнейшими знаниями о флористике, научим создавать потрясающей красоты цветочные композиции и, конечно же, подарим вам большую порцию творческого вдохновения и отличного настроения!

Записаться в группу можно оставив свое имя и контактный телефон в комментариях или в Директ.";1466532896;12;3166284875;False;мастеркласспофлористикеспб
BGCt4UpzDId;"А тем временем в рубрике #ledentsovaflowers_советы мы снова делимся с вами флористическими секретами.

Одно из основных правил создания композиций на столы гостей: высота низких композиций должна составлять ориентировочно не больше 20 см, а высоких - не меньше 60 см. Благодаря соблюдению этого казалось бы простого правила, цветочные композиции не будут мешать гостям вечера общаться друг с другом и наблюдать за всем происходящим происходящим на площадке.

Наверняка все наблюдали, когда из-за непредусмотрительности флористов гости через какое-то время, испытывая неудобство, самостоятельно переставляют композиции на соседние свободные столы, иные предметы мебели или же вовсе ставят их на пол.

Напоминаем о датах ближайших занятий:
🌿 18 и 19 июня (сб и вс) для начинающих
🌿 25 и 26 июня (сб и вс) для продолжающих

Записаться на занятия можно, оставив свое имя и контактный телефон, в комментариях или в Директ.
Фото @stepanovanatal";1464635040;17;3166284875;False;мастеркласспофлористикеспб
BGIA4FMzDKZ;"А вот и небольшая подборка снимков с нашими талантливыми выпускницами, которых с 2013 года набралось уже не одна сотня!

Если вы тоже хотите научиться правильно обращаться с цветами, радовать своих близких невероятной красоты букетами и цветочными композициями или начать работу в сфере флористики, скорее присоединяйтесь к нам!

Даты ближайших занятий:
🌿 18 и 19 июня (сб и вс) для начинающих
🌿 25 и 26 июня (сб и вс) для продолжающих

Записаться в группу можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1464812771;10;3166284875;False;мастеркласспофлористикеспб
BGRbWchTDKO;"Несмотря на настоящую бурю за окном, у нас на занятиях душевно, уютно и ароматно-цветочно. Сегодня мы учимся создавать подарочные и свадебные букеты.

Напоминаем о датах ближайших занятий (все занятия проводятся по выходным):
🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться в группу можно оставив свое имя и контактный телефон в комментариях или в Директ.
За фото спасибо @pavel_franchishin
#ledentsovaflowers";1465128642;12;3166284875;False;мастеркласспофлористикеспб
BGSOTSaTDIh;"Вот и подошли к концу наши цветочные выходные! Это были два прекрасных дня, наполненных знаниями, идеями, вдохновением и ароматом свежих цветов. От всей души желаем нашим очаровательным ученицам не останавливаться на достигнутом, совершенствовать свои знания и достичь больших успехов в любимом деле!
#ledentsovaflowers";1465155354;27;3166284875;False;мастеркласспофлористикеспб
BGZjpV8TDEF;"Сегодня в рубрике #ledentsovaflowers_советы речь пойдёт о гортензии.

Гортензия - очень нежный красивый и в тоже время довольно капризный цветок, требующий специального ухода.

Чтобы сохранить первозданную свежесть гортензии, нужно добавить в воду, в которой она стоит, капельку водки. Да, да, водки, вы не ослышались. Конечно, данным способом нужно пользоваться в меру, как и во всем, что касается крепких напитков. К слову, приятного вам вечера, друзья!😉 Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах.

Ближайшие даты занятий (все занятия проводятся по выходным):
🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться в группу можно оставив свое имя и контактный телефон в комментариях или в Директ.";1465401426;16;3166284875;False;мастеркласспофлористикеспб
BGcnDGjTDLP;"Вот уже на протяжении трех лет мы с большим удовольствием делимся с нашими ученицами ценнейшими знаниями о флористике и вдохновляем цветочными мечтами. И сегодня мы решили подвести небольшую статистку о наших курсах. 
Итак, курсы флористики от @ledentsovawedding это: более 100 талантливых выпускниц; 280 ак. часов творчества и цветочных знаний; около 150 шикарных флористических композиций и букетов, составленных нашими ученицами; миллионы слов, сказанных о цветах; и улыбки, счастливые улыбки наших учениц, которые подсчитать ну просто невозможно! 
Присоединяйтесь и вы в наше сообщество любителей мира прекрасного! 
Ближайшие даты занятий (все занятия проводятся по выходным):
🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться на занятия #ledentsovaflowers можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1465503873;21;3166284875;False;мастеркласспофлористикеспб
BGeydhDTDGY;"Белые, синие, нежно-розовые или вообще черные... Да, да, такими могут быть цветы, разнообразие которых на сегодняшний день настолько велико, что даже, пожалуй, самые опытные флористы не могут сказать, что они знают абсолютно все виды цветов и их сорта. 
Чтобы вы могли свободно ориентироваться в названии цветов и других флористических терминах мы запускаем рубрику #ledentsovaflowers_словарь! 
Агапантус - экзотический цветок, который в высоту достигает 1 метра, а его богатое соцветие шаровидной формы располагается на верхушке в виде голубых, лилово-синеватых и белых цветков. Цветок ценится не только за его природную красоту, но и за невероятную стойкость. В соцветии довольно много бутонов (у некоторых взрослых растений их насчитываться порядка 150!), каждый из которых раскрывается постепенно. Благодаря этому цвести растение продолжает примерно шестьдесят дней! 
Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах. 
Даты ближайших занятий (все занятия проводятся по выходным):
🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться на занятия #ledentsovaflowers можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1465576966;16;3166284875;False;мастеркласспофлористикеспб
BGhZaD7TDIe;"Дорогие наши выпускницы, рады вам сообщить, что в нашей группе vk.com (активная ссылка в профиле) уже появились фотографии с курсов прошедшего уикенда. Приятного просмотра! 
Спасибо фотографу Ольге Утеевой, запечатлевшей лучшие моменты наших курсов в своем репортаже! 
А тем временем мы продолжаем набор в группы на курсы: 🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться в группу #ledentsovaflowers  можно оставив свое имя и контактный телефон в комментариях или в Директ.

Фото: @uteevaolga";1465664494;16;3166284875;False;мастеркласспофлористикеспб
BGmopl3zDMO;"Понедельник - отличный повод для запуска нашей новой рубрики #ledentsovaflowers_мк , в которой мы будем рассказывать и показывать вам секреты создания букетов, композиций, венков и многого другого. 
Сегодняшний мастер-класс посвящен созданию флористической композиции в декоративном ящичке. 
Итак, начнем... Шаг 1. Флористическую губку, предварительно вырезанную под размеры ящичка кладем в воду, чтобы губка наполнилась жидкостью (обращаем ваше внимание, что губку топить нельзя, она должна утонуть под собственным весом). Шаг 2. Далее, наполненную жидкостью флористическую губку необходимо поместить в целлофановый мешок, чтобы жидкость не испортила в дальнейшем материал декоративного ящичка, в котором будет находиться губка. 
Шаг 3. Губку в целлофановом мешке помещаем в декоративный ящичек так, чтобы края мешка не были видны. При необходимость крепим губку к ящичку. 
Шаг 4. Из предварительно обработанных цветов (подрезанных косым срезом флористическим ножом) составляем композицию. В первую очередь, необходимо поставить зелень, начиная с края флористической губки и далее приближаясь к центру. Только потом ставить цветы. 
Еще больше полезной и интересной информации о флористике вы можете узнать на наших курсах. 
Даты ближайших занятий (все занятия проводятся по выходным):
🌿 18-19.06 ""Основы флористики для начинающих""
🌿 25-26.06 ""Все об оформлении свадебного банкета""
🌿 9-10.07 ""Все об оформлении выездной регистрации""

Записаться на занятия #ledentsovaflowers можно, оставив свое имя и контактный телефон, в комментариях или в Директ.";1465840257;23;3166284875;False;мастеркласспофлористикеспб
