post_id;text;date;likes;owner_id;is_video;by_tag
BEiT-WmKMO4;"😊😊С Леной @vesnushka_lena и чудесной коробкой в мастерской!

#шкатулка #парфюмерныймастеркласс #выездныемастерклассы #АлинаТимошина #стильнаяштучка #духиназаказ #персональныедухи #идеядляпраздника #организацияпраздника #стразы #ручнаяработа #эксклюзив #AromaEvent";1461400232;23;2933837607;False;парфюмерныймастеркласс
BEk3BuMqMMz;"10-минутная готовность перед парфюмерным мастер-классом. 👉Звоните, пишите и заказывайте парфюмерный мастер-класс на праздник и духи для 👑Себя Любимых! 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Стоимость :
✅ парфюмерный мастер-класс от 10 000р. за выезд.
✅ создание персональных духов от 6 000р. за флакон.

Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#AromaEvent #парфюмерныймастеркласс #праздниквофисе  #АлинаТимошина #выездноймастеркласс #организацияпраздников #event #офисныйпланктон #офисныерадости #офисныебудни #офисныепраздники #офис #созданиедухов #духиназаказ #корпоративвофисе #корпоративноемероприятие";1461485719;24;2933837607;False;парфюмерныймастеркласс
BEnTQRZqMM9;"Как же я люблю видеть такой эффект, который производит мой #парфюмерныймастеркласс #AromaEvent ! 👉Звоните, пишите и заказывайте парфюмерный мастер-класс на праздник и духи для 👑Себя Любимых! 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Стоимость :
✅ парфюмерный мастер-класс от 10 000р. за выезд.
✅ создание персональных духов от 6 000р. за флакон.

Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#праздниквофисе  #АлинаТимошина #выездноймастеркласс #организацияпраздников #event #офисныйпланктон #офисныерадости #офисныебудни #офисныепраздники #офис #созданиедухов #духиназаказ #корпоратив #корпоративноемероприятие";1461567627;20;2933837607;False;парфюмерныймастеркласс
BFOSOdVKJpY;"15 мая в 15:00 в рамках фестиваля творчества и развития ""Вместе"" я проведу парфюмерный мастер-класс на тему Парфюмерный гардероб. На нем мы научимся правильно выбирать, покупать, хранить и пользоваться парфюмерией. Узнаем какие бывают виды парфюмерии, познакомимся с селективными ароматами.
#фестивальвместебелгород #парфюмерныймастеркласс #аромастилист #аромастилистледимэри #селективнаяпарфюмерия";1462875711;68;2094907597;False;парфюмерныймастеркласс
BFdnungGHZy;"Вчера посетила очень интересный парфюмерный мастер-класс ""Алхимия аромата"" от Анны Агуриной, профессионального парфюмера из Франции, выпускницы и преподавателя знаменитой школы парфюмерии Grasse Institute of Perfumery.

#парфюмерныймастеркласс #яучусь #парфюмерия #парфюмерноеобучение #люблюпарфюм #парфманьяк #парфюмерныйманьяк #стилистчелябинск #любимоехобби #моехобби #wildboudoir #дикийбудуар";1463390301;33;1914246564;False;парфюмерныймастеркласс
BFetTj7ibN7;"С Анной Агуриной, профессиональным парфюмером, выпускницей и преподавателем знаменитой школы парфюмерии Grasse Institute of Perfumery на её парфюмерном семинаре ""Алхимия аромата"". Было очень интересно и познавательно, особенно запомнилась практическая часть по созданию собственного аромата👏

#алхимияаромата #аннаагурина #парфюмерныймастеркласс #парфюмерия #парфюм #обучениечелябинск #дикийбудуар #wildboudoir #имиджшколаэстетика #событиячелябинск #стилистчелябинск #имиджмейкерчелябинск";1463426779;19;2972930619;False;парфюмерныймастеркласс
BG4XP3Bnz_i;У нас новый аромат. Дымчатая вуаль. Парфюмерная вода 30 мл. 3950₽ #парфюмерныйдоммоды #галереянагорная #теориямоды #мастеркласс #парфюмерныймастеркласс #иллюзияваромате #москва #парфюм #образ #лучшиедухи #fashionstyling #fashionstory #perfume #perfumes #духинапокровке #perfumer #perfumers #perfumery #fragrance #zapach #instafragrance #духи #perfumephoto #perfumelovers #smell #scent #eaudeparfum;1466435113;47;3044626998;False;парфюмерныймастеркласс
BGpcYf1qMNl;"😊 Благодарственное письмо от @knyazevent  за подписью @knyazevsergey - это было безумно приятно и немного неожиданно. Всё-таки, проявление уважения к партнерам и подрядчикам - ещё одна деталь, которая характеризует и подтверждает 👑 высочайший уровень event-холдинга. 🏆Получить от ""КнязевЪ"" похвалу 👏 и высокую оценку 👍 моего проекта изысканных развлечений #AromaEvent - это всё равно, что получить Знак Качества 🌟 на мой #парфюмерныйбар . Благодарю 💐@rinalda_hasyanova и @irina_vagerich за приглашение стать частью  #презентацияусадьбыоткнязевъevent
👉Звоните, пишите и заказывайте парфюмерный мастер-класс на праздник и духи для 👑Себя Любимых! 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Стоимость :
✅ парфюмерный мастер-класс от 10 000р. за выезд.
✅ создание персональных духов от 7 000р. за флакон.

Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#АлинаТимошина #усадьбаархангельское #свадьбавархангельском #wedding #AromaWedding #AromaEvent #свадьбаподключ #свадебноеагентство #ведущийнасвадьбу #роскошнаясвадьба #VIP #стильнаясвадьба #event #event_мероприятие #свадебныйпарфюмер #парфюмерныймастеркласс #браво #архангельское #свадебныйорганизатор #свадебныйведущий #свадебныйкоординатор #свадьбавусадьбе";1465934489;41;2933837607;False;парфюмерныймастеркласс
BGtCTx-qMKU;"Аромат ""Усадьба Архангельское""
 Чудесная #event -презентация @knyazevent , которая состоялась в усадьбе 31 мая, навеяла мне создать аромат по мотивам того вечера.
Я вспомнила прелестную прогулку по парку усадьбы в сопровождении нарядных дам и галантных кавалеров, под предводительством хозяина презентации @knyazevsergey .
В воздухе стоял свежий запах молодой скошенной травы и остывающего летнего вечера... По дорожкам усадьбы шуршали наши длинные платья, #мужчины расточали комплименты, а #дамы улыбались и с удовольствием флиртовали в ответ. В тот вечер мы все словно перенеслись на машине времени в #19век, и я почувствовала, ""как упоительны в России вечера..."".
👉Звоните, пишите и заказывайте парфюмерный мастер-класс на праздник и духи для 👑Себя Любимых! 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#АлинаТимошина #усадьбаархангельское #свадьбавархангельском #wedding #AromaWedding #AromaEvent #свадьбаподключ #свадебноеагентство #ведущийнасвадьбу #роскошнаясвадьба #VIP #стильнаясвадьба #event #event_мероприятие #свадебныйпарфюмер #парфюмерныймастеркласс #браво #архангельское #свадебныйорганизатор #свадебныйведущий #свадебныйкоординатор #свадьбавусадьбе";1466055037;54;2933837607;False;парфюмерныймастеркласс
BGtEj5aKMOW;"Я постаралась передать настроение #усадьбаархангельское через аромат.

В его составе аккордом травяной свежести звучали #базилик, как аромат, стимулирующий творчество, необходимое каждому ивентору; освежающе-леденцовая #мята , чей запах восстанавливает силы и уравновешивает эмоции.
 #Левзея бодрила, как вечерняя прохлада на прогулке, но помимо этого, она повышала #активность и обаяние при общении. Потом #аромат раскрывался эйфорией апельсина и флиртовым настроением иланг-иланга! Было ощущение, что все в тот вечер были влюблены в усадьбу Архангельское, в эпоху Ампир, друг в друга, и в гостеприимного хозяина вечера @knyazevsergey !
👉Звоните, пишите и заказывайте парфюмерный мастер-класс на праздник и духи для 👑Себя Любимых! 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#АлинаТимошина #усадьбаархангельское #свадьбавархангельском #wedding #AromaWedding #AromaEvent #свадьбаподключ #свадебноеагентство #ведущийнасвадьбу #роскошнаясвадьба #VIP #стильнаясвадьба #event #event_мероприятие #свадебныйпарфюмер #парфюмерныймастеркласс #браво #архангельское #knyazevent #свадебныйорганизатор #свадебныйведущий #свадебныйкоординатор #свадьбавусадьбе";1466056217;64;2933837607;False;парфюмерныймастеркласс
BGuPKlGRBDl;Мастеркласс парфюмерии, как шоу и развлечение на ваше мероприятие от @teaartstudio 😍 #eventbookingru;1466095331;45;3118224355;False;парфюмерныймастеркласс
BGuXGu9tGvG;Открытие корнера Frederic Malle в Рив Гош Цветной. Анна Зворыкина и Матвей Юдов проводят парфюмерный мини-мастеркласс, а Яна З @yana_beautyinsider ведет светскую беседу и задает экспертам каверзные вопросы 😊  #fredericmalle #аромат #парфюмерныймастеркласс #ривгош;1466099494;69;283388353;False;парфюмерныймастеркласс
BGxCsUynz88;Фото с парфюмерного мастер-класса. Воплощали иллюзии в аромате. #парфюмерныйдоммоды #галереянагорная #теориямоды #мастеркласс #парфюмерныймастеркласс #иллюзияваромате #москва #парфюм #образ #лучшиедухи #fashionstyling #fashionstory #perfume #perfumes #духинапокровке #perfumer #perfumers #perfumery #fragrance #zapach #instafragrance #духи #perfumephoto #perfumelovers #smell #scent #eaudeparfum;1466189455;58;3044626998;False;парфюмерныймастеркласс
BGxOWhhKMO_;"Почему все мероприятия #AromaEvent всегда проходят на высоком уровне, красиво, слаженно, и душевно? Потому что я делаю его не одна, а привлекаю прекрасных ассистенток. Например, с Натальей @splendid40 мы знакомы уже 6 лет, ещё по работе в Центре Ароматерапии ""Ирис"". Она прошла со мной самые важные мероприятия сезона, и показала себя надежным членом команды моего изысканного  проекта.
👉Звоните, пишите и заказывайте парфюмерный мастер-класс на #праздник , #свадьбу , #eventмероприятие 📲📩☎️WhatsApp, Viber +7-963-672-80-41
Узнайте больше! Лайкайте❤️, комментируйте💬 и подписывайтесь✅ на @alina_aroma_event

#АлинаТимошина #ассистентка #wedding #AromaWedding #свадьбаподключ #свадебноеагентство #ведущийнасвадьбу #роскошнаясвадьба #VIP #стильнаясвадьба #event #event_мероприятие #свадебныйпарфюмер #парфюмерныймастеркласс #браво #команда #свадебныйорганизатор #свадебныйведущий #свадебныйкоординатор #дружба";1466195568;40;2933837607;False;парфюмерныймастеркласс
BGz_XJsqMOS;На этом Арома-девичнике мы с девочками создали 4 ароматных шедевра - по одному на каждую красотку))). Хотите шикарный девичник #передсвадьбой ?  Приглашайте меня по тел. 8 963 672 80 41 #подготовкаксвадьбе #афродизиаки #персональныйаромат  #aromaevent #aromawedding #алинатимошина #идеядлясвадьбы #стразы #аромат #девичниквмоскве #женскиештучки #девичник #творчество #парфюмер #парфюмерныймастеркласс #мастерклассывмоскве #организациясвадеб  #моревнутри #розовыецветы #длядевушек #развлечениевмоскве #сумки #платья #туфли;1466288372;109;2933837607;False;парфюмерныймастеркласс
BHeZ2IVhXjp;Мой самый любимый момент парфюмерного бара в Архангельском . Часть 1.  Создать аромат для главного ивентора страны - это было весьма ответственно и приятно))). Закажите парфюмерный бар на вашу свадьбу, #мероприятие #торжество!  #алинатимошина #aromaevent #aromawedding #парфюмерныйбар #парфюмерныймастеркласс #усадьбаархангельское #свадьбавусадьбе #организациясвадеб #свадебноеагентство #свадьбавмоскве #свадьбавстиле;1467711544;78;2933837607;True;парфюмерныймастеркласс
BHtseMtBj59;"7 июля #aromaevent провёл #парфюмерныймастеркласс в честь #деньрожденья очень приятной и доброжелательной #дамы из Фонда Общественное Мнение . Мне очень понравился коллектив - эти милые #женщины с удовольствием создавали персональные #духи , а потом напоили нас чаем с конфетами.
#алинатимошина #парфюмбар #деньрождениявофисе #офис #офисмосква #парфюмер #ароматерапия #женскиештучки";1468224626;64;2933837607;True;парфюмерныймастеркласс
BHtt7W7Bi-9;Мне нравятся люди, которые могут сделать  #праздник для себя и для окружающих в любое время. Наш #парфюмерныймастеркласс был приятным #сюрпризом для коллег. А для меня #радость была в том, что мои #штучки #идеально подошли к оформлению #букета который подарили имениннице)). Закажите парфюмерный мастеркласс #aromaevent на #деньрождения в #офис . #коллеги будут #ввосторге !  Звоните +79636728041  #москва #лето #цветы #букет #подарок #ароматы #алинатимошина #подарокколлеге;1468225389;54;2933837607;False;парфюмерныймастеркласс
BHvA1vfBl6F;"Момент парфюмерного мастеркласса. Я хочу, чтобы каждый #мастеркласс был маленьким #шоу , в котором участницы были одновременно зрителями, и слушателями пикантных историй по теме ароматерапии.
#aromaevent #event #event_агентство #спектакль #праздник #офис #алинатимошина #люблюсвоюработу #аромаподарки #выездныемастерклассы #мастерклассывмоскве #орхидеи #развлечение #лето #вофисе #парфюмерныймастеркласс #духиназаказ #парфюмер";1468268859;83;2933837607;False;парфюмерныймастеркласс
BHvCq9nhIma;"С таким удовольствием мы #провеливремя на мастер-классе! #Женщины расслабились, мы беседовали про #ароматы , как их использовать, #гдекупить , какие эфирные масла приносят #бодрость, а какие #спокойствие , что из ароматов нужно, чтобы наладить #здоровыйсон ,  снизить #аппетит .
#алинатимошина #парфюмерныймастеркласс #деньрождения #посиделки #aromaevent #event_мероприятие #праздниквмоскве #организацияпраздников #идеядляпоздравления #женскиерадости #москва #праздниквофисе #дляженщин #душевно";1468269819;56;2933837607;False;парфюмерныймастеркласс
BI-dEAOBuh7;#парфюмерныймастеркласс #findcode #findcodeperfumes #самсебепарфюмер #мастеркласс #мастерклассспб #частныйпарфюмер;1470934456;44;2205156537;False;парфюмерныймастеркласс
BI106xlhTLv;"#парфюмерныймастеркласс #мастерклассспб #самсебепарфюмер #findcodeperfumes #findcode.  ПАРФЮМЕРНЫЙ МАСТЕР-КЛАСС

FIND CODE perφumes
FRAGRANCE CHALLENGE

ФЕВРВАЛЬ 2017 года

Арт-клуб «Книги и кофе»
Санкт-Петербург, Гагаринская ул., д 20.

13.00-15.45

Стоимость 3000 рублей
При оплате до 5 августа- 2500 р. 
Игра, эксперимент, удовольствие.

Интереснейший творческий опыт по составлению собственного аромата.
Парфюмерная сессия включает:
- знакомство с нотами
- основы дизайна аромата
- эскиз ольфакторного профиля по Вашему проекту
- доработка аромата

Вы смоделируйте уникальную формулу аромата и создадите 10 мл парфюма в элегантном флаконе.

Количество мест ограниченно!

Запись в комментариях";1470644973;30;2205156537;False;парфюмерныймастеркласс
BILTeVijpS3;Эксклюзивный парфюмерный мастер-класс сегодня прошёл в нереально творческой компании в Нижнем Новгороде! Мы используем только 100%-е эфирные масла, альдегиды, молекулы, изоляты, синтетические базы, ноты, оттенки! У нас разработан действительно уникальный мастер-класс с особым подходом! @kolesnicamasterov #колесницамастеров #выездныемастерклассы #парфюм #духи #аромат #эфирныемасла #альдегиды #базовоемасло #нижнийновгород #эксклюзив #exclusive #селективнаяпарфюмерия #парфюмерия #парфюмер #парфюмерныймастеркласс #командировка #life #aroma #parfum #парфюмерныйбар;1469218153;34;1264876239;False;парфюмерныймастеркласс
BIslKnNB2DK;Жизнь прекрасна, если часть её проходит на морском побережье! Набираюсь сил, заряжаюсь энергией, чтобы мои любимые #event агентства, #организаторысвадеб , #заказчики получили феерические #парфюмерные #развлечения!  Скоро вернусь! Обновлённая! Загорелая! Творческая! Планируйте в свои #праздники , #мероприятия и #свадьбы участие #aromaevent , мои любимые ивенторы! Всех люблю! Обнимаю ! До скорых ароматных встреч!  #алинатимошина #парфюмер #парфюмерныймастеркласс #свадебный #невеста2016 #идеядлясвадьбы #лето #море #солнце #пляж #счастье;1470334724;212;2933837607;False;парфюмерныймастеркласс
BJ58qgkhq-6;Прошло ровно полгода после корпоратива на 8 Марта , и одна из его участниц заказала у меня ароматестирование и персональные духи. А ещё она рассказала потрясающую историю о том, что произошло в их офисе после моего парфюмерного мастеркласса. 😍. #алинатимошина #aromaevent #парфюмерныймастеркласс #выездныемастерклассы #москва #мастеркласс #корпоратив #идеянановыйгод event #организацияпраздника #организациямероприятий #корпоративвмоскве;1472930736;146;2933837607;True;парфюмерныймастеркласс
BK_m2YSg9Dp;"Сегодня был последний день выставки «Придворный парфюмер» в Царском Селе. По случаю закрытия выставки Ирина Петрищева (парфюмер, член Гильдии парфюмеров, один из организаторов выставки) проводила мастер-классы по созданию ароматов. О том, каким же получился мой первый парфюм, я узнаю только через две недели, когда аромат созреет. Пока скажу только, что он цветочно-древесный, а также порекомендую всем интересующимся, но до сих пор не решившимся, отправиться на парфюмерный мастер-класс :3
А ещё сегодня Ира Заяц поздравила меня с прошедшим юбилеем - кулончик от неё с: #придворныйпарфюмер #парфюмерныймастеркласс
#гильдияпарфюмеров #девочковое";1475268109;60;2077772935;False;парфюмерныймастеркласс
BKjHJY3gL0R;"Так прекрасно, когда возрождаются красивые традиции русской истории! И вчера мне и команде #AromaEvent посчастливилось стать частью Русского Бала в #усадьбаархангельское , организованном агентством праздников и событий ""Князевъ"" @knyazevent . Мы вновь примерили образы эпохи #ампир и опять были хозяйками парфюмбара . 👑Милые дамы и кавалеры! Желаете привнести в ваше #событие #роскошь , #изысканность и #ароматы - приглашайте проект Aroma-Event на ваши #торжества и #светскиемероприятия  Звоните +79636728041 . 🌹👸🌹👸🌹👸. #бал #luxury #event #москва #мероприятие #праздник #парфюмбар #парфюмерныймастеркласс #алинатимошина #велком #селфи";1474311963;124;2933837607;False;парфюмерныймастеркласс
BKohC9yDF-2;Парфюмерный тимбилдинг для Росно. Эксклюзивный тимбилдинг!! @kolesnicamasterov #колесницамастеров #выездныемастерклассы #мастерклассы #мастеркласс #парфюм #parfum #lux #эфирноемасло #парфюмерия #духи #парфюмерныйбар #парфюмерныймастеркласс #духисвоимируками #тимбилдинг #teambuilding #парфюмерныйтимбилдинг #парфюмер #catalyst #росно #банк #bank #деньги #ленинградскаяхилтон #хилтонленинградская;1474493314;36;1264876239;False;парфюмерныймастеркласс
BKoiHnKjQ6U;Парфюмерный тимбилдинг - уникальный, глубокий, чувственный, крайне эмоциональный, увлекательный и интеллектуальный тимбилдинг!!! @kolesnicamasterov #колесницамастеров #выездныемастерклассы #мастеркласс #парфюм #парфюмерныймастеркласс #росно #парфюмерныйтимбилдинг #тимбилдинг #интеллект #интеллектуальныеигры #люди #people #parfum #exclusive #teambuilding #catalyst #time #rose #роза #афродизиак #аромат #aroma #romantic #love #духи #хилтонленинградская #hiltonhotel;1474493877;70;1264876239;False;парфюмерныймастеркласс
