post_id;text;date;likes;owner_id;is_video;by_tag
BqSxn_kAQra;"""Бурые медведи – территориальные одиночки. Угодья самца могут составлять до 400 км², а у самок с потомством, в 7 раз меньше. Каждый медведь помечает границы своих владений пахучими метками и царапинами на стволах деревьев. Животные ведут оседлую жизнь, кочуя лишь в направлении местности с более доступной и обильной пищей, либо подальше от человека. Одна их характерных черт в поведении медведя – его настырность. Упрямство проявляется и при добывании большого количества пищи, и ради кусочка лакомства."" Именно такого мишку и постарался изобразить Ваня, в своей работе, но наш взгляд - миша получился скромным)) Декоративное панно ""Мир дикой природы"". Контурная резьба. Массив сосны. Автор работы : ученик + педагог 
Исполнитель: Иван 10 лет";1542483285;35;7458229204;False;мкекб
BqXFSI_g03b;"❄ В ноябре и мае 🌤 в Психологическом Центре ""Аметист"" проходит ""Эликсир Любви (Рецепт счастливых отношений)"" 😍.
.
Вы узнаете:
+ на каком этапе находитесь Вы, Ваш партнёр и Ваши отношения - совпадает ли это или кто-то торопится, а кто-то тормозит :))
+ причину, по которой Вам не удаётся построить счастливые отношения
+ как изменить эту ситуацию и начать чувствовать себя в отношениях так, как Вы хотите
+ полезные и вредные действия именно для Ваших отношений
+ Ваши неэффективные психологические установки, которые формируют те модели взаимодействия с любимым человеком, которые у Вас есть на данный момент
+ и много другой полезной информации, подходящей именно Вам в Вашем конкретном случае!
.
Часть этой информации будет на мастер-классе, другая часть на тренинге. Мастер-класс более теоретический и диагностический, а тренинг более практический.
.
В результате Вы:
1. Составите для себя эффективный план действий в отношениях :)
2. Избавитесь от мешающих установок и сформулируете новые, помогающие достичь поставленную Вами цель.
3. Создадите для себя условия, способствующие высоким отношениям :)
.
📝 Запись 🕑с 14 до 22🕙 по ☎21-39093 и 📲+7(902)8700-430. Приходите! 🏃";1542627810;25;2374584369;False;мкекб
Bqm9fu7A1Q5;"Уроки резьбы по дереву, с удовольствием взяла Надежда Владимировна в нашей творческой студии! 
Надежда Владимировна сама увлекается различными видами творчества, а к дереву у неё особенное отношение! Мечтает она украсить свой домик в деревне резными наличниками, поэтому обратилась к нам, чтобы приобрести навыки прорезной плоскорельефной резьбы.";1543160598;48;7458229204;False;мкекб
BqxvFcyAd-1;"Лазерная обработка материалов - очень удобный и быстрый способ разработать и реализовать задуманное изделие!
Ваше желание + Ваша идея + возможности студии= готовый проект";1543522141;43;7458229204;False;мкекб
BrDwOzjAElI;"Как приручить дракона?
Приручить этот милый образ очень просто, достаточно применить его в своей творческой работе! 
Так и поступила Анастасия в своем проекте по созданию разделочной доски. Доска по прежнему является неизменным и пользующимся спросом предметом для современной кухни, но существующих однообразных форм этих досочек - такое великое множество, что очень трудно подобрать что нибудь оригинальное. Поэтому Настя создала свою необычную, в стиле ""Славянские мотивы"". Образ дракона Настя давно держала в голове, потому как ей нравится что то символическое и народное. Толкований у образа дракона не мало, в разных культурах их ассоциируют с противоположными качествами. Символ дракона интересен тем, что играет значимую роль в мифологии всех древних культур мира. Можно сказать, что происхождение символа дракона совпадает по времени с первой попыткой человечества отразить окружающий мир в своем представлении. История его существования насчитывает несколько тысячелетий. Этот знак не потерял актуальности и в настоящее время, имея место в современных религиях, философских учениях, геральдике, гороскопах. 
В дополнении к этому образу, был также использован геометрический орнамент по периметру доски. В данной работе использовался массив сосны, покрытый морилкой и специальным маслом.";1544126722;53;7458229204;False;мкекб
BrlMz2tgqH-;"Завершилось изготовление декоративного панно на тему ""Мой самый счастливый день"". - Сложнее всего мне было показать зависть солнца, - признается Саша.. - Тот счастливый день, который я изобразил в своей работе , случился в день рождения моего друга. Это было летом, сначала мы с друзьями веселились на батутах, затем на велосипедах исколесили множество тропинок в парке Маяковского! После активной прогулки, нас ждал вкусный ужин и торт) День на удивление был длинным, и мы успели возвратится домой когда солнце еще не зашло, по пути обзавелись вкусным мороженным)! Для работы использовали массив сосны, тонировали морилкой, финишное покрытие - акриловым лаком. Техника резьбы - контурная.";1545249002;64;7458229204;False;мкекб
BruspBXAaLz;"Леонид и Максим представили завершенные проекты настенных вешалок. 
Максим увлекается не только занятиями в нашей студии, а также в его увлечения входят занятия на гитаре, поэтому на своей вешалке он изобразил гитариста! У Леонида сцена другая, летающий автомобиль! Новые технологии окружают нас все больше и больше, и все то что казалось нам недавно фантастическим становится уже реальностью)!";1545567680;83;7458229204;False;мкекб
BtJl_3XANv-;"""Гоночный автомобиль"" - проект Ильи🚙🚗🚘 Идея реализовать органайзер в форме автомобиля пришла Илье практически сразу, так как любимой его темой является технический мир, и всё что с этим связано. В процессе изготовления, - основной сложностью проекта явилась - шлифовка обеих половинок автомобиля с целью добиться симметричности, потому что края после выпиливания электролобзиком остаются не ровными. На своем столе, Илья содержит в основном ручки и карандаши, в связи с этим положение для канцелярских принадлежностей выбрали горизонтальным.⠀
⠀
⠀⠀
#кудапойтиекб#мастеркласс#творчество#безхештегов#изобразительноеискусство#хочурисовать#мкекб#екатеринбург#своимируками#украшениеинтерьера#декоринтерьера#декордлядома#интерьерныештучки#детиекб#мамыекб#детиекатеринбург#занятия#творчествосдетьми#детскийдосуг#занятиясдетьми#сделаноруками#хендмэйд#очумелыеручки#поделки#рукоделие#хендмейд#хэндмейд#творю#творческийпроцесс";1548617651;36;7458229204;False;мкекб
BtJo4sDA4w0;"⠀
⠀
⠀⠀
#кудапойтиекб#мастеркласс#творчество#безхештегов#изобразительноеискусство#хочурисовать#мкекб#екатеринбург#своимируками#украшениеинтерьера#декоринтерьера#декордлядома#интерьерныештучки#детиекб#мамыекб#детиекатеринбург#занятия#творчествосдетьми#детскийдосуг#занятиясдетьми#сделаноруками#хендмэйд#очумелыеручки#поделки#рукоделие#хендмейд#хэндмейд#творю#творческийпроцесс";1548619165;38;7458229204;False;мкекб
BtJo9rVAz_Z;"⠀
⠀
⠀⠀
#кудапойтиекб#мастеркласс#творчество#безхештегов#изобразительноеискусство#хочурисовать#мкекб#екатеринбург#своимируками#украшениеинтерьера#декоринтерьера#декордлядома#интерьерныештучки#детиекб#мамыекб#детиекатеринбург#занятия#творчествосдетьми#детскийдосуг#занятиясдетьми#сделаноруками#хендмэйд#очумелыеручки#поделки#рукоделие#хендмейд#хэндмейд#творю#творческийпроцесс";1548619206;48;7458229204;False;мкекб
BtJo_WgglUw;"⠀
⠀
⠀⠀
#кудапойтиекб#мастеркласс#творчество#безхештегов#изобразительноеискусство#хочурисовать#мкекб#екатеринбург#своимируками#украшениеинтерьера#декоринтерьера#декордлядома#интерьерныештучки#детиекб#мамыекб#детиекатеринбург#занятия#творчествосдетьми#детскийдосуг#занятиясдетьми#сделаноруками#хендмэйд#очумелыеручки#поделки#рукоделие#хендмейд#хэндмейд#творю#творческийпроцесс";1548619219;65;7458229204;False;мкекб
BtJpDdCAilu;"""Крепость""- проект Саши🇷🇺🇷🇺🇷🇺 ⠀

Идея крепости взята из сюжета мультфильма «Крепость». Мультфильм рассказывает о русско-польской войне 1609-1619 гг. Войска Сигизмунда подошли к Смоленску. Смоленск считается ключ-городом, через него лежит прямой путь на Москву. Из-за такого географического положения городу немало достаётся во время военных событий. Итак, Сигизмунд с его войском у крепостной стены, защищающей город. Жители готовятся к обороне... ⠀

Очень много в этой работе прямолинейных участков, с прямыми углами, обработка которых довольно-таки хлопотное дело, но Саша с упорством и помощью шлифовального бруска всё преодолел! ⠀

Красный оттенок выбрали - как символ храбрости, мужества и неустрашимости.⠀
⠀
⠀⠀
#кудапойтиекб#мастеркласс#творчество#безхештегов#изобразительноеискусство#хочурисовать#мкекб#екатеринбург#своимируками#украшениеинтерьера#декоринтерьера#декордлядома#интерьерныештучки#детиекб#мамыекб#детиекатеринбург#занятия#творчествосдетьми#детскийдосуг#занятиясдетьми#сделаноруками#хендмэйд#очумелыеручки#поделки#рукоделие#хендмейд#хэндмейд#творю#творческийпроцесс";1548619253;127;7458229204;False;мкекб
BtS4uHogrlF;"🦎СКАЗЫ БАЖОВА

Хозяйка медной горы в мозаике - новое прочтение )) в юбилейный год Павла Бажова.

И у Вас так получится!

Запись и все вопросы👇🏻
WA/Vb/Direct/📲:
+79126781669

#mosaicburg#мозаичноепанно#сказыбажова#сказыбажовыекб#сувенирнаялавка#сувенирнаямастерская#мастерскаямозаики#сувенирнаятарелка#мозаиканадереве#сувенирыназака#мозаиканазаказ#творческаямастерская#творческаяработа#ящерка#хозяйкамеднойгоры#мозаиканазаказ#мозаикаекб#mosaicart#ekaterinburgcity#екатеринбургсегодня#многозолота#мкекб#мастерклассекб#мастерклассекатеринбург";1548929457;180;3487503100;False;мкекб
Btx-faWA-EK;"Впервые – курс «Текстильная кукла»!
Мир кукол манит к себе как детей, так и взрослых. 
Текстильная кукла – прекрасный образец для занятий по рукоделию, творчеству и текстильному дизайну.
🌸Презентация курса в субботу 16 февраля в 13-00
🌸Продолжительность курса – 3 месяца
Занятия 1 раз в неделю 4 ак.часа
🌸Стоимость курса– 5900 руб. в месяц, включает в себя материалы для работы на занятиях. 
Преподаватель – Нелли Мурзина.
🌸Программа на сайте
http://www.uralfloristika.ru/education/80/";1549972669;32;1975021814;False;мкекб
Bu-uRdwBWGh;Арт-вечеринки - это приятное времяпровождения, положительные эмоции Вас гарантированы. Приглашаем! #artideaparty #art #праздник #положительныеэмоции #мкпорисованию #рисуемкаждыйдень #мкекб #лайкекб #екб;1552547858;11;5581158844;False;мкекб
Bu-ulyOAeF_;"Детям нужно дать свободу творить!

Я не всегда даю конкретные задания на занятиях. Это своего рода тест. Понять, что нужно ребенку,  что ему интересно, какие приемы он использует сам,  какие цвета выбирает для своей картины.

Таких занятий может быть несколько,  с промежутком во времени.  Это очень помогает направлять ребенка в его развитии!

#рисованиеекб
#мероприятияекб #корпоративекб
#эльмаш #акрилуралмаш
#росписьстенекатеринбург
#подаркиекб #мкекб
#девичникекатеринбург
#мамаекатеринбург
#пастельекатеринбург #детиекатеринбурга
#батикекатеринбург
#обучениеекатеринбург
#живописьекатеринбург
#кудапойтиекатеринбург
#науралмаше #детскиепраздникиекатеринбург #афишаекатеринбурга
#брошьекб #декорекб
#эпоксиднаясмолаекатеринбург
#арендастудииекб #ekaterinbyrgcity
#художественнаястудияекатеринбург";1552548024;45;2933661407;False;мкекб
Bu0yjH7gFNs;Та-там 😊 и Дарья упорхнула свиристелем из мастерской! Легко и быстро! На одном дыхании! А говорила: «Неусидчива»😄 #mosaicburg#мкекб#мастерклассекб#мастерклассекатеринбург#свирестель#мозаичноепанноекб#мозаиканадереве#круглоепанно#весна2019#веснапришла#дарья;1552214555;168;3487503100;False;мкекб
Bu21dQOlvuM;"На седьмом небе на ""облачках""✨ Сотворили облачка в праздничные выходные. 💭Чудесные легкие броши получились у каждой участницы, самое главное, что у каждой - свой индивидуальный дизайн работы💗 
Очень рада, что увидела некоторых в второй и третий раз! Спасибо, что возвращаетесь на мои творческие занятия. 😍 
Локация : ""Леонардо"" ТРЦ Радуга-парк 
p.s. Спасибо всем, кто волновался вместе со мной за совушку, она нашлась на полке в торговом зале вечером.....☀ #olabeads #мк_olabeads 
#брошьсвоимируками #каксделатьброшь #брошьоблачко 
#мастерклассы #своимируками #ручнаяработа #выходной #творчество #вдохновение #подароксвоимируками #Екб#мкекб #Екатеринбург #ручнаяработа #екб#мастерклассыекб #кудасходитьекб #кудапойтиЕкатеринбург#мастерклассыЕкатеринбург 
#кудапойтивиз #мастерклассывиз #творческиезанятиявиз #занятиядлядетей#творчестводлявсейсемьи #вилч";1552283189;58;8657874701;False;мкекб
Bu3FzbuAxMX;"✨РАСПИСАНИЕ МК с 11 марта по 24 марта✨. 13 марта в 17:30- детские занятия. 400рублей( без картинки развиваем воображение) /1000 рублей( на холсте рисуем с картинки)
 15 марта в 13:00 - масло.1500,2100 рублей.
15 марта в 18:30 - Рисуем на спилах деревьев. 1100 рублей. 
16 марта в 18:00 - Интерьерная картина/ свободная тема. 1500 -2600 рублей. 
17 марта в 13:00 - Флюид арт. 1500- 2100 рублей. 
20 марта 17:30 - детские занятия. 400 рублей( без картинки развиваем воображение) /1000 рублей( на холсте рисуем с картинки) 
22 марта в 18:00 - акварель. 1100 рублей.
23 марта в 13:00- Арт Вечеринка в кафе. Рисуем фламинго. 1500 рублей.
24 марта в 17:00- Интерьерная картина/ свободная тема. 1500-2600 рублей.

МАСТЕР КЛАССЫ ПО ЖИВОПИСИ ДЛЯ ЛЮДЕЙ БЕЗ ОПЫТА РИСОВАНИЯ! 
Можно выбрать любую картину и воплотить ее в жизнь! ☝В стоимость входит: холст, краски, кисти, фартук, чай, печенье, опытный художник, который все подскажет и расскажет! 
С собой необходимо взять хорошее настроение! 
Картины на выбор для свободной темы: https://vk.com/album-112290591_241120... Картины для интерьерных работ: https://vk.com/album-112290591_246612... Для миниформата: https://vk.com/album-112290591_256555... ☎Запись по телефону +7(922) 60-89-772 Наталья 
Адрес студии: ул. Кузнецова 2Б , офис 706 💰ЦЕНЫ НА МАСТЕР-КЛАССЫ: 
Детские цены: акрил 1000 рублей, масло 1100 (Холст 30*40) 
Миниформат 15*20 см - 600 руб., 18*24 - 700 руб. 
Флюид арт: 30*40 – 1500 руб., 40*40 – 1800 руб., 40*50 – 2100 руб., круг 40 см - 2100 руб. 
Поталь: 30*40 - 1500 руб, 40*50 - 2100 руб., 50*60 - 2700 руб. 
Деревянная фигурная заготовка: 850 рублей. 
Интерьерная картина: 
50*40 - 2100 рублей, 
50*60 - 2600 рублей; 
50*70 - 3000 рублей, 
60*80 - 5000 рублей; 
70*90 - 7000 рублей. 
Для свободной темы: 
Акварель: 30*40 -1200 руб ,40*50- 1500 рублей. 
Акрил/ Масло для взрослых: 
30*40 см - 1500 руб 
40*50 см -2100 руб 
возможен холст большего размера. 
Абонемент: 12 часов в студии- 3500 рублей(ваши любые холсты и материалы), 20 часов в студии 7000 рублей( включены 3 холста 30*40 см или два холста 40*50 см на выбор) . 
#мкекб #мкекатеринбург #уралмаш  #живопись";1552291759;16;2933661407;False;мкекб
Bu3IOydg5LZ;"Привет, на связи @moklyak1 и я вернулся с новыми силами, идеями, съёмками и мыслями. Поделюсь с Вами одной интересной мыслью, которая застряла в моей голове и не даёт мне покоя. ⠀
⠀
Поговорим о деньгах? Все любят деньги! ⠀
⠀
В 16 лет я хотел зарабатывать миллионы играя в футбол, но не срослось.⠀
В 19 лет я хотел зарабатывать миллион, но ничего не вышло, потому что ничего собственно я и не делал.⠀
Сейчас мне 22 года и я хочу перешагнуть порог в 300 000₽ в месяц к концу года.⠀
⠀
Почему тогда не получилось, а сейчас должно получиться? ⠀
Тогда не было цели, желания, возможностей, знаний, навыков и была лень.⠀
Сейчас есть цель, есть желание и возможность, знаний хватает, но необходимы ещё знания, лени уже почти нет, навыки тоже имеются. Необходимо лишь правильно прописать план действий.⠀
⠀
Давайте разберёмся, почему многие зарабатывают 35-50 тысяч в месяц и считают это нормой? ⠀
1 – «стабильный заработок – это хорошо» многие почему-то считают, что зарабатывать одну и ту же сумму в месяц «This is хорошо», но это не так, ведь получая 5 лет по 50 000₽ в месяц, получается, что из года в год не только не растёт доход, но и понижается (инфляция!!!), зато цифра стабильная, но уже не хватает на одно, другое, третье...⠀
2 – «меня и так всё устраивает» – мой любимый тип людей, ведь благодаря им у меня меньше конкуренции. Они делают одно и тоже, в тот момент, когда я развиваюсь и расту. Меньше конкуренции – больше мой заработок. ⠀
3 – «я не могу начать делать своё дело, потому что везде огромная конкуренция» – конкуренция есть везде и всюду, даже в очереди на кассе магазина. На каждого специалиста найдётся свой клиент. Чем бы вы не занимались, если вы это делает хорошо, а лучше отлично – вы найдёте своего клиента.⠀
⠀
Подведём итоги. Деньги – это хорошо. Стабильность в заработке – это регресс. Чтобы зарабатывать – необходимо делать, а не топтаться на месте.⠀
Немножко мотивации для себя и для вас. А чтобы моя цель стала чуточку ближе – заказывайте фотосессии! Я пока придумаю для вас интересные проекты, чтобы было из чего выбрать. ⠀
⠀
Ставьте ❤️ (лайки), подписывайтесь на мой блог, если не подписаны и рекомендуйте меня своим друзьям! Вам не сложно – мне приятно!⠀
Спасибо 💞";1552293032;386;6239200707;False;мкекб
Bu3LcbwAmJd;😍 #Resinart;1552294716;121;8503814813;False;мкекб
Bu4QwusB8VV;Паста Betoneffect в наличии. 800гр. Кашпо, вазы, столешницы, стены, интерьерные  украшения... 🙈- вообщем что хотите и на что хотите (стекло, пластик, металл, дерево) #pragmagoldekb #пастабетонэффект #пастаbettoneffectpragmagold #пастабетонекб #материалыдлядекораекб #материалыдлятворчестваюгорск #екб #екатеринбург #югорск #мкюгорск #мкекб #декоративныйбетонекб #венецианка #;1552331058;20;8914973222;False;мкекб
Bu5-_KgBWWQ;Шеллак спрей от #pragmagold в наличии в #екб. Прекрасно работает в паре с нашими красками спреями на спиртовой основе. Имитация камней, ржавчины, окиси.... #лакшеллакpragmagold #pragmagoldekb #длядекора #екб #екатеринбург #югорск #мкекб #мкюгорск #материалыдлядекораекб #пермь #материалыдлядекорапермь #материалыдлядекораюгорск #decor_present_ekb;1552388848;29;8914973222;False;мкекб
Bu5PpOHB7hj;Паста Betoneffect от PragmaGold в наличии. Запись на мк по декоративному бетону через Директ /whatsapp. На выбор кашпо/вазон/горшки (можно самим купить самые обычные и невзрачные ) или  фон  45*45см (отрабатываем зеркальное покрытие, в дальнейшем  сможете сами задекорировать столешницу, стену и тд) #екб #екатеринбург #мкдекоративныйбетон #pragmagoldekb #югорск #мкюгорск #betoneffect #пастабетонpragmagoldекб  #мкекб #венецианка #материалыдлядекораекб #материалыдлятворчестваюгорск;1552364027;12;8914973222;False;мкекб
Bu5Z-GiA8aV;"Лето близко! Точно тебе говорю!)) хочешь- сделаем его ещё ближе? Такие вкусные ягодны научу делать, что будет казаться- вот-вот почувствуешь аромат свежей земляники и сладость спелой малины😋
Жду в эту субботу у нас в студии
Время МК: с 15.00 до 18.00.
Уходишь с готовой кружкой.
Запись обязательна- по прямой ссылке в ватсап.
Ксения)";1552369441;30;8682775504;False;мкекб
Bu5ZMQdAn8s;"Эта брошь-ангел всегда в топе наших мастер-классов. Вероятно потому, что она-сама нежность и легкость 😇 
Приходите в нашу уютную студию провести выходной за творчеством)
Этот мастер-класс рассчитан на творцов старше 10 лет🤗
16.03, в субботу
С 11.00 до 14.30
650₽";1552369033;23;8682775504;False;мкекб
Bu5_Z8JA3rW;"Смола обладает исключительным свойствов создавать 3d эффект, где чувствуешь глубину. ⠀
⠀В данной работе использованы материалы #resinart_ru черный, морская волна, всплывающее золото, порошок бронза, порошок золото, белый, вроде бы ничего не забыла)

Записаться на мастер класс можно:
📩 Direct
📞 По тел: +7(922)-153-67-81";1552389068;177;8503814813;False;мкекб
Bu5_xTDB0I6;Любимые цвета #краскаспрейpragmagold  #цветментол #цветшафран #цветгорькийшоколад. Краска спрей на спиртовой основе, очень дружит  с нашим шеллаком. Прекрасно работает на пасте #бетонэффект от #pragmagold #краскаспрейpragmagold  #pragmagoldekb #материалыдлятворчестваюгорск #материалыдлядекорапермь #материалыдлядекораекб #югорск #пермь #екб #екатеринбург #мкюгорск #мкекб #краскаспрей #mixmedia;1552389259;29;8914973222;False;мкекб
