post_id;text;date;likes;owner_id;is_video;by_tag
BPMo8O0lplc;"Эля Булочка в Краснодаре!

Школа Beautydrugs Краснодар @beautydrugs_krd 16 апреля приглашает вас на мастер класс неподражаемой Эли Булочки ""Макияж в модной индустрии""! В программе:
✍🏻Лекция “Макияж в модной индустрии”
✍🏻Создание образа Full Fashion
✍🏻Создание образа Creative
✍🏻Работа с брендами, обзор лучших продуктов кейса

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. Количество мест ограничено!

Для брони места необходима предоплата 50% на карту! 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63 🌍 Место проведения: школа Beautydrugs, ул. Восточно Кругликовская 41 Aloe SPA: СПА-центр в Краснодаре

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1484295348;355;2226744559;False;мкстилиста
BPMo8PdFiAp;"Эля Булочка в Краснодаре!💄👑 Школа Beautydrugs Краснодар @beautydrugs_krd 16 апреля приглашает вас на мастер класс неподражаемой Эли Булочки ""Макияж в модной индустрии""! В программе:
✍ Лекция “Макияж в модной индустрии”
✍ Создание образа Full Fashion
✍ Создание образа Creative
✍ Работа с брендами, обзор лучших продуктов кейса

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. Количество мест ограничено!

Для брони места необходима предоплата 50% на карту! 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63 🌍 Место проведения: школа Beautydrugs, ул. Восточно Кругликовская 41 Aloe SPA: СПА-центр в Краснодаре

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1484295348;444;1686180257;False;мкстилиста
BPNY6jbD7QT;"28 и 29 января приглашаем вас на мастер-класс Алены Зинько ""Визаж для себя""! Алена Зинько - ведущий визажист @dunaspa и компании @parfumselective_yug, мастер броу-бара, Амбассадор косметического бренда Cargo.

Участница международных бьюти-выставок в Болонье и Гонконге.
Внимательно относится к выбору косметических продуктов и предпочитает работать с известными брендами, такими как Anastasia Beverly Hills, Cargo, Senna и Cailyn.
Среди звездных клиентов Алены: телеведущая Анфиса Чехова, Эвелина Бледанс. Алена, участник совместных проектов с такими визажистами, как Виктория Моисеева, Эля Булочка, Андрей Лоос, Гоар Аветисян.

Запись по телефону: 8(861) 262 41 18
Краснодар, ул. Мира, 29  #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастеркласскраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1484320500;485;1152377221;False;мкстилиста
BPW-8jLFuKb;"Repost from @parfumselective_yug @TopRankRepost #TopRankRepost 28 и 29 января приглашаем вас на мастер-класс Алены Зинько ""Визаж для себя""! Алена Зинько - ведущий визажист @dunaspa и компании @parfumselective_yug, мастер броу-бара, Амбассадор косметического бренда Cargo.

Участница международных бьюти-выставок в Болонье и Гонконге.
Внимательно относится к выбору косметических продуктов и предпочитает работать с известными брендами, такими как Anastasia Beverly Hills, Cargo, Senna и Cailyn.
Среди звездных клиентов Алены Анфиса Чехова, Эвелина Бледанс, Ольга Кабо. Алена, участник совместных проектов с такими визажистами, как Виктория Моисеева, Эля Булочка, Андрей Лоос, Гоар Аветисян.

Запись по телефону: 8(861) 262 41 18
Краснодар, ул. Мира, 29  #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастеркласскраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1484642429;599;348920920;False;мкстилиста
BPW4E7Rl3XZ;"28 и 29 января приглашаем вас на мастер-класс Алены Зинько ""Визаж для себя""! Алена Зинько - ведущий визажист @dunaspa и компании @parfumselective_yug, мастер броу-бара, Амбассадор косметического бренда Cargo.

Участница международных бьюти-выставок в Болонье и Гонконге.
Внимательно относится к выбору косметических продуктов и предпочитает работать с известными брендами, такими как Anastasia Beverly Hills, Cargo, Senna и Cailyn.
Среди звездных клиентов Алены Анфиса Чехова, Эвелина Бледанс, Ольга Кабо. Алена, участник совместных проектов с такими визажистами, как Виктория Моисеева, Эля Булочка, Андрей Лоос, Гоар Аветисян.

Запись по телефону: 8(861) 262 41 18
Краснодар, ул. Мира, 29  #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастеркласскраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1484638827;481;2226744559;False;мкстилиста
BQry1gDlKcM;"Эля Булочка в Краснодаре!

Школа Beautydrugs Краснодар @beautydrugs_krd 16 апреля приглашает вас на мастер класс неподражаемой Эли Булочки ""Макияж в модной индустрии""! В программе:
✍🏻Лекция “Макияж в модной индустрии”
✍🏻Создание образа Full Fashion
✍🏻Создание образа Creative
✍🏻Работа с брендами, обзор лучших продуктов кейса

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. Количество мест ограничено!

Для брони места необходима предоплата 50% на карту! 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63 🌍 Место проведения: школа Beautydrugs, ул. Восточно Кругликовская 41 Aloe SPA: СПА-центр в Краснодаре

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
 #мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1487488206;454;2226744559;False;мкстилиста
BQucDVZh-SX;"Доброе утро, красотки ☕️ Начинаю новую неделю с хороших новостей.
Помните на прошлой неделе в сториз спрашивала вас про МК, так вот, первое, огромное всем спасибо за ответы🙏🏻
И второе, девочки, мои дорогие, в преддверии 8 марта, я подготовила для вас прекрасный подарок - бесплатный авторский мастер-класс «Как научиться адаптировать тренды в повседневный гардероб?» Этот МК -  четкое руководство, которое научит вас правильно «читать» тренды каждый сезон и покупать только те вещи, которые отлично впишутся в ваш текущий гардероб и будут актуальными для вашего образа жизни. ~

Продолжительность МК 2-2,5 часа с очень интересной и насыщенной программой. После МК вы узнаете:
.
✅Как правильно читать тренды, выделять ключевые детали и составлять персональный шоппинг-лист?
.
✅На какие тренды весна-лето 2017 стоит обратить внимание? Обзор актуальных тенденций.
.
✅Как адаптировать трендовые вещи в повседневный гардероб? Основные принципы построения стильных комплектов.
.
✅Где совершать выгодные покупки?
. 👉🏻Кроме того, вы получите пошаговую инструкцию, которой лично я пользуюсь для составления модного гардероба своим клиентам. 
Проведите свой выходной с пользой для вашего гардероба 😉🤗
. 🔹Дата: 04.03.2017 (суббота), начало в 12.00
.
🔹Адрес: 
Раушская наб, 4/5 оф.203 (10 мин. от м.Новокузнецкая), вокруг много мест городской парковки!

Девушки, сразу хочу вас предупредить, что количество мест очень ограничено. Все вопросы и запись на МК - в Директ☝🏻 Всем хорошего настроения и легкого понедельника👌🏻 #romanovastylist_МК #тренды2017 #romanovastylist_lookoftheday #мкстилиста #советыстилиста #стилистмосква #тренингивмоскве";1487576924;126;1100530378;False;мкстилиста
BQukCbZFAX7;"Сказочные работы Эли Булочки @elya_bulochka влюбляют в себя с первого взгляда!

Краснодар, 16 апреля Эля поделится с вами своими секретами невероятных образов!

В программе:

Лекция “Макияж в модной индустрии”
Создание образа Full Fashion 
Создание образа Creative 
Работа с брендами, обзор лучших продуктов кейса

Время: 
Теория - 11.00 - 16.30 
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет) 
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка! 
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул.Восточно Кругликовская 41 ( ""Aloe Spa"" @aloe_spa )

#mkbulochka #cailynrussia#красиваякожа #макияжкраснодар#дневноймакияж #вечерниймакияж#броубаркраснодар#визажисткраснодар #makeupkrd#beautykrd #beautydrugs#beautydrugsschool#школамакияжаbeautydrugs#мастекласскраснодар#типичныйкраснодар#визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста#школакрасоты#школакрасотыbeautydrugs#школамакияжа  #школавизажа#обучениестилисткраснодар#обучениевизажисткраснодар#обучениекраснодар";1487581111;526;2226744559;False;мкстилиста
BQw1uUvlbm1;"Это будет сочно🌈#Repost @parfumselective_yug with @repostapp
・・・
16 апреля Эля Булочка @elya_bulochka в Краснодаре!

Школа Beautydrugs @beautydrugs_krd приглашает вас на мастер-класс неподражаемой Эли Булочки @elya_bulochka ""Макияж в модной индустрии""! В программе:
Лекция “Макияж в модной индустрии”
Создание образа Full Fashion
Создание образа Creative
Работа с брендами, обзор лучших продуктов кейса!

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет)
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка!
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул.Восточно-Кругликовская 41, Aloe SPA

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1487657493;340;224743040;False;мкстилиста
BQww_6lhd5n;"16 апреля Эля Булочка @elya_bulochka в Краснодаре!

Школа Beautydrugs @beautydrugs_krd приглашает вас на мастер-класс неподражаемой Эли Булочки @elya_bulochka ""Макияж в модной индустрии""! В программе:
Лекция “Макияж в модной индустрии”
Создание образа Full Fashion
Создание образа Creative
Работа с брендами, обзор лучших продуктов кейса!

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет)
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка!
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул.Восточно-Кругликовская 41, Aloe SPA

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1487655015;563;1686180257;False;мкстилиста
BQww_9Yjiil;"16 апреля Эля Булочка @elya_bulochka в Краснодаре!

Школа Beautydrugs @beautydrugs_krd приглашает вас на мастер-класс неподражаемой Эли Булочки @elya_bulochka ""Макияж в модной индустрии""! В программе:
Лекция “Макияж в модной индустрии”
Создание образа Full Fashion
Создание образа Creative
Работа с брендами, обзор лучших продуктов кейса!

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет)
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка!
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ru или на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул.Восточно-Кругликовская 41, Aloe SPA

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1487655016;565;1152377221;False;мкстилиста
BR-72MqlZ9W;"Школа Beautydrugs @beautydrugs_krd приглашает вас на мастер-класс неподражаемой Эли Булочки @elya_bulochka ""Макияж в модной индустрии""! В программе:
Лекция “Макияж в модной индустрии”
Создание образа Full Fashion
Создание образа Creative
Работа с брендами, обзор лучших продуктов кейса!

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет)
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка!
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ruили на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул. Восточно-Кругликовская 41, Aloe SPA

#mkbulochka #cailynrussia#красиваякожа #макияжкраснодар#дневноймакияж #вечерниймакияж#броубаркраснодар#визажисткраснодар #makeupkrd#beautykrd #beautydrugs#beautydrugsschool#школамакияжаbeautydrugs#мастекласскраснодар#типичныйкраснодар#визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста#школакрасоты#школакрасотыbeautydrugs#школамакияжа  #школавизажа#обучениестилисткраснодар#обучениевизажисткраснодар#обучениекраснодар";1490277948;453;2226744559;False;мкстилиста
BR7wcXAFTUB;"16 апреля Эля Булочка @elya_bulochka в Краснодаре!

Школа Beautydrugs @beautydrugs_krd приглашает вас на мастер-класс неподражаемой Эли Булочки @elya_bulochka ""Макияж в модной индустрии""! В программе:
Лекция “Макияж в модной индустрии”
Создание образа Full Fashion
Создание образа Creative
Работа с брендами, обзор лучших продуктов кейса!

Время:
Теория - 11.00 - 16.30
Практика - 16:30 - 20.00
Перерыв 1 час.

По итогам мастер-класса выдаётся сертификат.

Стоимость:
Теория - 3500 р
Теория + Практика - 6000 р. (Мест нет)
Количество мест ограничено!

Для брони места необходима предоплата 50% на карту Сбербанка!
Внимание: предоплата не возвращается и является гарантией брони места на МК. 📝 Присылайте имя/фамилию участника и номер мобильного для связи на почту beautydrugs@bk.ruили на Whats App +7(918)441-45-63

Место проведения: школа Beautydrugs, ул. Восточно-Кругликовская 41, Aloe SPA

#mkbulochka #cailynrussia#красиваякожа #макияжкраснодар#дневноймакияж #вечерниймакияж#броубаркраснодар#визажисткраснодар #makeupkrd#beautykrd #beautydrugs#beautydrugsschool#школамакияжаbeautydrugs#мастекласскраснодар#типичныйкраснодар#визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста#школакрасоты#школакрасотыbeautydrugs#школамакияжа  #школавизажа#обучениестилисткраснодар#обучениевизажисткраснодар#обучениекраснодар";1490171306;565;2226744559;False;мкстилиста
BRCyoU4FdzW;"Школа красоты Beautydrugs @beautydrugs_krd c 10 по 12 апреля приглашает вас на курс ""Повышение квалификации"" от чемпиона Европы OMC Максима Гилёва @maxim_gilyov!

Регламент:
10:00 – 13:00 демонстрация с подробным объяснением
13:00 - 14:00 перерыв
14:00 – 17:00 демонстрация с подробным объяснением
17:00 - 20:00 ОТРАБОТКА

День 1: «Свадебные образы, особенности работы с невестами», демонстрация с подробным объяснением двух свадебных образов.
Грамотное оформление глаза с учетом анатомии и индивидуальных особенностей

День 2: «Салонные техники вечерних макияжей» демонстрация с подробным объяснением двух ярких, вечерних образов.
Сложное тонирование.

День 3: Экспрессия цвета. Работа в смешанных техниках с акварелью, гелиевыми, кремовыми текстурами, виды подложек, работа с пигментами и рассыпчатыми текстурами.
Вводная лекция о цвете, законы необходимые для создания чистых цветовых переходов.

Каждый показ семинара сопровождается обширной и подробной теорией по материалам косметики, средствам для работы, схемами, пояснениями техники выполнения, постановки руки и кисти.

Количество мест ограничено!

Предоплата – 50% на карту Сбербанка от общей стоимости обучения, не подлежит возврату и является гарантией брони Вашего места.

Место проведения: Восточно-Кругликовская 41, Алое Spa , 4-й этаж @aloe_spa.

#mkbulochka #cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1488259850;710;2226744559;False;мкстилиста
BRGSk1wFUaH;"В ожидании МК от Максима Гилева @maxim_gilyov, наслаждаемся его работами!

Пример работы, с техникой которой вы познакомитесь на 3 дне повышения квалификации. Поспешите записаться, свободные места тают, как пломбир на солнце!

Повышение квалификации третий день: работа в смешанных техниках color makeup , совмещение акварели, гелиевых текстур, работа с подлодками, работа с рассыпчатыми текстурами: пигменты, слюда, перламутры. Приемы создания интенсивной глубины.

#cailynrussia #красиваякожа #макияжкраснодар #дневноймакияж #вечерниймакияж #броубаркраснодар #визажисткраснодар #makeupkrd #beautykrd #beautydrugs #beautydrugsschool #школамакияжаbeautydrugs #мастекласскраснодар #типичныйкраснодар #визажиствкраснодаре #makeuptrend
#мккраснодар #мквизаж #мкстилиста #школакрасоты #школакрасотыbeautydrugs #школамакияжа  #школавизажа #обучениестилисткраснодар #обучениевизажисткраснодар #обучениекраснодар";1488377262;668;2226744559;False;мкстилиста
